Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
6-Dec-21,22,819.70,"1,300.72",39.00,39.78,-0.34,-0.44,31.50,33.25,-1.29,-0.46,54,52
6-Dec-21,23,726.60,"1,186.46",34.54,35.73,-0.28,-0.91,26.25,27.89,-1.00,-0.64,55,53
6-Dec-21,24,593.30,"1,121.42",31.96,33.15,-0.16,-1.03,23.56,25.32,-1.05,-0.71,48,41
7-Dec-21,01,465.80,"1,082.74",29.82,31.31,-0.62,-0.87,26.48,28.10,-0.96,-0.66,45,35
7-Dec-21,02,425.70,"1,066.06",27.12,28.56,-0.59,-0.85,25.74,26.91,-0.62,-0.55,43,31
7-Dec-21,03,429.00,"1,068.39",22.14,23.33,-0.50,-0.69,21.87,23.36,-0.98,-0.51,40,26
7-Dec-21,04,451.50,"1,076.06",21.58,22.71,-0.49,-0.64,19.80,20.97,-0.71,-0.46,39,24
7-Dec-21,05,459.30,"1,119.51",27.89,29.33,-0.63,-0.81,21.96,23.22,-0.73,-0.53,38,23
7-Dec-21,06,606.40,"1,237.83",32.15,33.26,-0.59,-0.52,17.67,18.75,-0.66,-0.42,37,23
7-Dec-21,07,728.10,"1,393.34",37.79,39.30,-0.70,-0.81,38.18,39.94,-1.00,-0.76,36,23
7-Dec-21,08,817.20,"1,485.38",41.57,42.97,-0.79,-0.61,45.66,47.56,-1.25,-0.65,35,21
7-Dec-21,09,780.60,"1,490.72",38.47,39.76,-0.78,-0.51,33.78,35.56,-1.26,-0.52,37,16
7-Dec-21,10,702.60,"1,490.52",35.51,36.94,-0.72,-0.71,3.98,4.42,-0.36,-0.08,38,17
7-Dec-21,11,633.00,"1,466.85",52.58,53.75,0.01,-1.18,-22.33,-22.42,-0.03,0.12,39,17
7-Dec-21,12,611.60,"1,447.90",55.13,55.30,0.99,-1.16,41.41,42.39,-0.34,-0.64,41,19
7-Dec-21,13,631.00,"1,451.60",49.21,50.87,-0.68,-0.98,49.29,49.77,-0.12,-0.36,40,16
7-Dec-21,14,622.10,"1,466.18",51.47,53.39,-0.74,-1.18,51.45,51.84,-0.04,-0.35,40,14
7-Dec-21,15,713.00,"1,476.36",55.97,57.66,-0.63,-1.06,53.21,53.48,0.00,-0.27,39,11
7-Dec-21,16,806.90,"1,542.86",60.35,61.50,-0.55,-0.60,57.69,57.42,0.00,0.27,37,10
7-Dec-21,17,971.90,"1,646.89",73.41,74.10,-0.60,-0.09,63.23,62.36,0.00,0.87,36,12
7-Dec-21,18,965.30,"1,693.18",96.71,97.97,-1.08,-0.18,92.64,91.49,0.00,1.15,35,12
7-Dec-21,19,965.70,"1,665.30",88.87,90.26,-0.94,-0.45,71.53,70.80,0.00,0.73,35,13
7-Dec-21,20,962.70,"1,606.07",78.85,80.48,-0.93,-0.70,65.93,65.56,0.00,0.37,34,13
7-Dec-21,21,837.50,"1,525.22",94.26,96.82,-1.15,-1.41,67.06,67.00,0.00,0.06,30,15
7-Dec-21,22,772.10,"1,431.27",68.10,70.11,-0.82,-1.19,65.91,66.36,0.00,-0.45,32,14
7-Dec-21,23,608.20,"1,311.05",66.52,68.66,-0.76,-1.38,56.83,57.40,0.00,-0.57,28,15
7-Dec-21,24,655.30,"1,233.08",65.30,67.34,-0.63,-1.41,53.92,54.71,0.00,-0.79,29,15
8-Dec-21,01,923.90,"1,210.70",64.94,62.09,2.91,-0.06,24.44,24.60,0.00,-0.16,28,16
8-Dec-21,02,955.80,"1,189.94",53.68,53.66,0.00,0.02,34.07,34.35,0.00,-0.28,26,17
8-Dec-21,03,948.00,"1,173.54",54.51,54.45,0.00,0.06,20.07,20.12,0.00,-0.05,26,18
8-Dec-21,04,955.70,"1,187.31",70.13,65.90,3.86,0.37,32.47,32.46,0.00,0.01,26,16
8-Dec-21,05,"1,044.50","1,225.60",88.60,77.94,9.69,0.97,16.13,16.08,0.00,0.05,27,16
8-Dec-21,06,"1,115.00","1,323.68",98.50,89.81,6.53,2.16,42.43,41.67,0.00,0.76,26,15
8-Dec-21,07,"1,303.40","1,475.29",111.71,98.78,10.28,2.65,73.51,71.48,0.00,2.03,27,15
8-Dec-21,08,"1,429.20","1,571.09",104.45,100.93,-0.01,3.53,103.80,100.26,0.03,3.51,26,14
8-Dec-21,09,"1,449.30","1,603.44",107.05,103.89,-0.02,3.18,94.59,91.76,0.03,2.80,26,14
8-Dec-21,10,"1,458.70","1,640.70",110.94,106.86,1.16,2.92,102.65,99.69,0.06,2.90,27,11
8-Dec-21,11,"1,387.40","1,658.31",128.62,125.23,0.65,2.74,108.85,106.02,0.00,2.83,27,15
8-Dec-21,12,"1,377.60","1,673.32",129.59,122.58,4.19,2.82,125.72,122.69,0.01,3.02,26,20
8-Dec-21,13,"1,340.60","1,689.64",134.80,125.20,6.72,2.88,135.68,132.37,0.04,3.27,24,21
8-Dec-21,14,"1,345.20","1,670.22",129.13,121.86,4.82,2.45,127.75,124.74,0.02,2.99,25,21
8-Dec-21,15,"1,371.50","1,648.89",143.04,130.67,9.47,2.90,116.96,114.59,0.00,2.37,25,22
8-Dec-21,16,"1,425.20","1,669.98",129.49,125.74,0.91,2.84,114.77,111.83,0.00,2.94,26,22
8-Dec-21,17,"1,520.00","1,734.69",150.16,135.30,12.08,2.78,123.10,119.17,0.00,3.93,25,20
8-Dec-21,18,"1,534.80","1,774.11",182.68,154.65,25.34,2.69,137.00,132.24,0.01,4.75,25,20
8-Dec-21,19,"1,455.30","1,743.14",158.23,138.51,17.67,2.05,126.11,122.06,0.01,4.04,24,19
8-Dec-21,20,"1,351.40","1,678.12",142.28,128.46,12.52,1.30,107.41,104.79,0.00,2.62,23,18
8-Dec-21,21,"1,241.20","1,591.62",124.73,124.41,0.05,0.27,114.59,112.54,0.00,2.05,23,18
8-Dec-21,22,"1,118.80","1,502.81",122.34,122.66,0.00,-0.32,114.54,112.98,0.00,1.56,22,17
8-Dec-21,23,"1,001.90","1,422.10",101.91,101.93,0.00,-0.02,121.90,120.25,0.00,1.65,21,16
8-Dec-21,24,929.40,"1,325.61",100.45,99.24,0.96,0.25,128.52,126.17,0.00,2.35,20,16
9-Dec-21,01,"1,067.50","1,282.20",84.19,83.35,0.00,0.84,105.67,104.33,0.00,1.34,20,15
9-Dec-21,02,"1,077.00","1,239.28",79.79,79.11,0.00,0.68,109.76,108.38,0.00,1.38,20,15
9-Dec-21,03,"1,051.50","1,228.88",78.03,77.45,0.00,0.58,95.16,94.09,0.00,1.07,20,15
9-Dec-21,04,994.90,"1,245.55",80.13,79.68,0.00,0.45,104.46,103.09,0.00,1.37,20,16
9-Dec-21,05,"1,031.80","1,275.79",81.00,80.43,0.00,0.57,83.51,82.22,0.00,1.29,19,15
9-Dec-21,06,"1,076.50","1,376.36",113.75,102.75,9.61,1.39,87.72,86.02,0.00,1.70,20,15
9-Dec-21,07,"1,231.80","1,531.85",125.56,112.41,10.87,2.28,144.27,140.58,0.06,3.63,19,14
9-Dec-21,08,"1,257.00","1,634.73",130.96,116.56,12.88,1.52,159.64,155.43,0.12,4.09,17,14
9-Dec-21,09,"1,295.90","1,658.48",121.73,110.48,9.76,1.49,137.05,133.15,0.07,3.83,20,15
9-Dec-21,10,"1,376.90","1,631.11",95.69,91.43,2.56,1.70,147.86,143.94,0.08,3.84,22,15
9-Dec-21,11,"1,396.20","1,604.68",77.40,74.33,1.37,1.70,72.79,71.10,0.01,1.68,25,16
9-Dec-21,12,"1,345.60","1,575.81",64.99,63.85,0.00,1.14,64.75,63.60,0.00,1.15,28,18
9-Dec-21,13,"1,268.60","1,551.69",62.29,61.56,0.00,0.73,64.95,64.01,0.00,0.94,31,19
9-Dec-21,14,"1,301.20","1,561.03",62.66,62.01,0.00,0.65,69.31,68.62,0.00,0.69,33,18
9-Dec-21,15,"1,306.10","1,560.92",65.36,64.67,0.00,0.69,72.95,72.28,0.00,0.67,32,16
9-Dec-21,16,"1,379.20","1,602.64",86.01,84.42,0.00,1.59,84.07,83.13,0.00,0.94,32,14
9-Dec-21,17,"1,485.20","1,690.73",110.97,102.31,7.28,1.38,80.17,79.51,0.00,0.66,30,14
9-Dec-21,18,"1,524.40","1,732.04",142.28,125.48,15.55,1.25,79.13,78.87,0.00,0.26,29,14
9-Dec-21,19,"1,519.30","1,705.85",112.30,104.99,6.11,1.20,69.48,69.39,0.00,0.09,29,14
9-Dec-21,20,"1,501.00","1,654.78",86.40,85.08,0.09,1.23,71.69,71.47,0.00,0.22,27,14
9-Dec-21,21,"1,482.50","1,593.40",89.40,88.48,-0.09,1.01,78.34,78.18,0.00,0.16,27,13
9-Dec-21,22,"1,364.30","1,506.14",73.85,73.37,0.00,0.48,72.64,72.78,0.00,-0.14,26,13
9-Dec-21,23,"1,210.30","1,424.76",89.56,81.89,6.80,0.87,69.73,69.46,0.00,0.27,25,13
9-Dec-21,24,"1,164.60","1,344.01",90.06,82.80,6.03,1.23,68.03,66.95,0.00,1.08,23,13
10-Dec-21,01,"1,137.90","1,295.66",79.48,72.69,4.60,2.19,64.41,62.84,0.00,1.57,22,12
10-Dec-21,02,"1,194.50","1,277.83",65.50,63.29,0.00,2.21,92.46,89.73,0.00,2.73,21,12
10-Dec-21,03,"1,112.80","1,267.37",69.99,67.73,0.00,2.26,106.55,103.39,0.00,3.16,21,13
10-Dec-21,04,"1,131.70","1,267.22",65.62,63.34,0.00,2.28,95.49,92.37,0.12,3.00,20,12
10-Dec-21,05,"1,164.20","1,307.03",61.84,59.14,0.52,2.18,65.13,62.83,0.08,2.22,20,12
10-Dec-21,06,"1,175.70","1,390.30",90.29,76.26,11.19,2.84,63.30,61.07,0.03,2.20,20,13
10-Dec-21,07,"1,400.40","1,546.25",65.23,62.41,0.00,2.82,53.26,51.16,0.05,2.05,20,13
10-Dec-21,08,"1,440.80","1,645.85",82.84,79.72,0.00,3.12,74.76,71.64,0.10,3.02,20,14
10-Dec-21,09,"1,485.30","1,703.84",85.21,81.91,0.00,3.30,73.88,71.01,0.09,2.78,20,15
10-Dec-21,10,"1,432.80","1,722.36",80.00,76.86,0.00,3.14,78.91,75.44,0.10,3.37,20,17
10-Dec-21,11,"1,541.20","1,735.28",56.80,54.42,0.00,2.38,62.83,60.17,0.02,2.64,21,18
10-Dec-21,12,"1,470.90","1,728.06",53.55,51.47,0.00,2.08,44.17,42.41,0.00,1.76,22,17
10-Dec-21,13,"1,446.00","1,712.58",51.84,49.94,0.00,1.90,39.30,37.65,0.00,1.65,22,17
10-Dec-21,14,"1,440.90","1,696.07",51.10,49.28,0.00,1.82,38.78,37.17,0.00,1.61,24,18
10-Dec-21,15,"1,421.80","1,681.84",49.81,47.80,0.00,2.01,36.98,35.53,0.00,1.45,25,19
10-Dec-21,16,"1,505.70","1,699.23",44.41,42.64,0.00,1.77,39.79,38.19,0.00,1.60,26,19
10-Dec-21,17,"1,548.10","1,749.50",58.05,55.96,0.00,2.09,53.98,51.54,0.00,2.44,26,20
10-Dec-21,18,"1,563.70","1,746.96",85.44,72.95,10.02,2.47,65.11,62.38,0.00,2.73,26,20
10-Dec-21,19,"1,539.00","1,694.80",52.91,50.14,1.45,1.32,51.76,49.96,0.00,1.80,26,20
10-Dec-21,20,"1,476.90","1,674.92",44.66,42.99,0.00,1.67,61.32,59.28,0.00,2.04,26,21
10-Dec-21,21,"1,389.10","1,574.65",42.19,40.74,0.00,1.45,67.48,64.87,0.00,2.61,26,21
10-Dec-21,22,"1,298.60","1,488.82",46.64,45.08,0.21,1.35,72.77,70.18,0.00,2.59,26,21
10-Dec-21,23,"1,218.80","1,382.60",45.35,43.00,1.15,1.20,59.90,58.17,0.00,1.73,26,22
10-Dec-21,24,"1,174.40","1,294.52",35.39,34.66,0.00,0.73,38.23,37.28,0.00,0.95,26,21
11-Dec-21,01,"1,093.80","1,215.78",38.08,37.53,0.00,0.55,37.19,36.54,0.00,0.65,27,21
11-Dec-21,02,"1,081.60","1,185.19",36.25,35.70,0.00,0.55,36.16,35.53,0.00,0.63,27,22
11-Dec-21,03,"1,046.90","1,176.26",37.39,36.89,0.00,0.50,36.11,35.49,0.00,0.62,28,22
11-Dec-21,04,"1,039.70","1,177.78",36.34,35.83,0.00,0.51,35.34,34.74,0.00,0.60,28,22
11-Dec-21,05,"1,028.00","1,193.09",37.34,36.76,0.00,0.58,38.30,37.56,0.00,0.74,28,22
11-Dec-21,06,"1,064.70","1,229.73",38.54,37.65,0.00,0.89,36.58,35.80,0.00,0.78,28,23
11-Dec-21,07,"1,135.40","1,299.39",35.72,34.93,0.00,0.79,35.12,34.31,0.00,0.81,29,23
11-Dec-21,08,"1,150.70","1,399.47",42.04,38.19,2.85,1.00,35.22,34.31,0.03,0.88,29,24
11-Dec-21,09,"1,197.50","1,482.02",54.50,46.62,6.49,1.39,37.04,36.14,0.04,0.86,31,26
11-Dec-21,10,"1,209.10","1,560.71",50.07,45.01,4.04,1.02,48.94,48.07,-0.08,0.95,31,29
11-Dec-21,11,"1,160.00","1,598.94",49.47,47.14,1.48,0.85,62.18,61.56,-0.58,1.20,31,31
11-Dec-21,12,"1,074.50","1,615.90",48.27,47.12,0.61,0.54,68.95,68.27,-0.88,1.56,32,32
11-Dec-21,13,"1,046.90","1,585.41",43.96,43.76,-0.10,0.30,68.12,67.32,-0.47,1.27,33,33
11-Dec-21,14,"1,077.00","1,576.55",38.37,38.45,-0.10,0.02,44.44,44.59,-0.63,0.48,35,34
11-Dec-21,15,"1,113.20","1,543.74",35.80,35.83,-0.10,0.07,36.53,37.00,-0.70,0.23,34,34
11-Dec-21,16,"1,044.30","1,558.95",34.75,34.86,-0.11,0.00,35.73,36.02,-0.44,0.15,34,34
11-Dec-21,17,"1,133.80","1,585.46",36.59,36.80,-0.11,-0.10,40.77,41.36,-0.52,-0.07,34,34
11-Dec-21,18,"1,164.90","1,618.45",44.84,45.35,-0.11,-0.40,45.97,46.96,-0.53,-0.46,35,35
11-Dec-21,19,"1,051.80","1,550.69",35.30,35.62,-0.03,-0.29,34.57,35.44,-0.52,-0.35,35,35
11-Dec-21,20,950.50,"1,486.22",33.47,33.89,-0.26,-0.16,32.22,33.29,-0.50,-0.57,34,34
11-Dec-21,21,890.10,"1,431.00",33.34,33.72,-0.28,-0.10,34.69,36.04,-0.62,-0.73,36,36
11-Dec-21,22,839.60,"1,331.63",31.97,32.48,-0.31,-0.20,31.13,32.55,-0.77,-0.65,54,54
11-Dec-21,23,734.60,"1,240.18",30.32,31.10,-0.34,-0.44,36.39,38.62,-1.53,-0.70,54,54
11-Dec-21,24,588.70,"1,162.62",29.37,30.57,-0.60,-0.60,31.10,32.94,-1.32,-0.52,55,54
12-Dec-21,01,550.10,"1,096.51",31.06,32.53,-0.61,-0.86,28.27,29.73,-0.97,-0.49,56,54
12-Dec-21,02,580.80,"1,071.82",29.15,30.46,-0.55,-0.76,26.58,27.98,-0.83,-0.57,54,48
12-Dec-21,03,506.30,"1,057.06",29.58,31.06,-0.59,-0.89,27.01,28.72,-1.05,-0.66,50,39
12-Dec-21,04,504.10,"1,060.70",28.47,29.92,-0.54,-0.91,24.27,25.98,-1.11,-0.60,45,32
12-Dec-21,05,522.00,"1,069.92",27.84,29.21,-0.51,-0.86,28.63,30.64,-1.42,-0.59,44,30
12-Dec-21,06,523.40,"1,112.72",31.14,32.56,-0.52,-0.90,38.62,41.10,-1.73,-0.75,43,28
12-Dec-21,07,612.10,"1,177.94",28.13,29.23,-0.44,-0.66,25.98,27.71,-1.25,-0.48,42,25
12-Dec-21,08,725.30,"1,278.54",29.80,30.72,-0.45,-0.47,29.78,31.52,-1.27,-0.47,40,23
12-Dec-21,09,769.60,"1,372.09",29.29,30.23,-0.43,-0.51,29.34,30.76,-1.03,-0.39,37,22
12-Dec-21,10,821.30,"1,393.55",28.89,29.72,-0.37,-0.46,27.98,29.30,-0.79,-0.53,38,20
12-Dec-21,11,837.70,"1,394.05",28.66,29.57,-0.38,-0.53,28.60,29.67,-0.55,-0.52,41,17
12-Dec-21,12,813.90,"1,384.98",27.30,28.29,-0.44,-0.55,23.45,24.34,-0.52,-0.37,42,13
12-Dec-21,13,759.60,"1,366.95",29.14,30.32,-0.52,-0.66,16.32,17.01,-0.37,-0.32,44,12
12-Dec-21,14,772.20,"1,361.27",29.45,30.70,-0.46,-0.79,26.30,27.53,-0.67,-0.56,44,12
12-Dec-21,15,795.70,"1,392.03",29.33,30.49,-0.44,-0.72,28.12,29.39,-0.66,-0.61,44,14
12-Dec-21,16,900.90,"1,460.15",30.01,30.75,-0.44,-0.30,25.23,26.11,-0.46,-0.42,44,16
12-Dec-21,17,"1,062.20","1,561.22",35.82,36.18,-0.12,-0.24,36.68,37.02,-0.01,-0.33,42,14
12-Dec-21,18,"1,175.90","1,628.97",49.59,50.19,-0.37,-0.23,50.78,51.36,-0.10,-0.48,40,15
12-Dec-21,19,"1,149.30","1,601.28",41.91,42.30,-0.13,-0.26,42.25,42.77,-0.02,-0.50,39,16
12-Dec-21,20,"1,059.20","1,530.44",36.30,36.87,-0.13,-0.44,35.39,36.05,-0.20,-0.46,38,18
12-Dec-21,21,976.80,"1,456.81",35.37,36.31,-0.37,-0.57,33.29,34.44,-0.51,-0.64,38,20
12-Dec-21,22,896.50,"1,369.72",33.98,34.90,-0.34,-0.58,32.16,33.89,-0.97,-0.76,37,20
12-Dec-21,23,788.20,"1,275.69",32.64,33.44,-0.45,-0.35,28.58,30.08,-0.89,-0.61,37,18
12-Dec-21,24,669.50,"1,203.97",33.08,34.22,-0.62,-0.52,27.20,28.40,-0.75,-0.45,36,17
13-Dec-21,01,693.00,"1,148.01",31.70,32.76,-0.64,-0.42,26.27,27.38,-0.61,-0.50,35,17
13-Dec-21,02,691.40,"1,117.89",31.61,32.65,-0.62,-0.42,23.81,25.28,-0.92,-0.55,35,17
13-Dec-21,03,659.90,"1,110.50",29.98,31.02,-0.59,-0.45,23.09,24.45,-0.76,-0.60,35,17
13-Dec-21,04,671.70,"1,130.47",31.00,32.03,-0.60,-0.43,23.10,24.39,-0.68,-0.61,34,18
13-Dec-21,05,738.40,"1,175.77",31.76,32.72,-0.62,-0.34,23.02,24.28,-0.75,-0.51,35,17
13-Dec-21,06,825.00,"1,288.55",31.88,32.81,-0.41,-0.52,22.78,23.56,-0.48,-0.30,36,18
13-Dec-21,07,926.40,"1,430.75",37.10,35.84,1.61,-0.35,29.14,29.96,-0.51,-0.31,36,18
13-Dec-21,08,"1,076.20","1,513.36",42.18,39.16,3.26,-0.24,29.94,30.64,-0.54,-0.16,36,19
13-Dec-21,09,"1,105.80","1,543.89",42.32,39.22,3.49,-0.39,30.65,31.15,-0.37,-0.13,36,20
13-Dec-21,10,"1,021.80","1,557.85",38.49,36.10,2.77,-0.38,31.70,31.80,0.00,-0.10,37,20
13-Dec-21,11,998.70,"1,553.45",37.85,35.34,2.89,-0.38,33.57,33.59,0.00,-0.02,40,21
13-Dec-21,12,"1,026.60","1,516.12",34.97,32.04,3.35,-0.42,33.00,32.98,0.00,0.02,41,21
13-Dec-21,13,998.00,"1,495.61",33.90,31.13,3.19,-0.42,6.28,6.30,0.00,-0.02,42,22
13-Dec-21,14,"1,026.40","1,494.12",32.66,29.95,2.94,-0.23,5.34,5.28,0.00,0.06,44,23
13-Dec-21,15,"1,054.30","1,470.07",32.83,30.37,2.63,-0.17,26.74,26.45,0.00,0.29,45,24
13-Dec-21,16,"1,139.80","1,493.19",35.90,34.31,1.60,-0.01,32.52,32.07,0.00,0.45,48,24
13-Dec-21,17,"1,271.40","1,587.40",39.50,38.48,0.95,0.07,37.04,36.40,0.00,0.64,46,24
13-Dec-21,18,"1,321.00","1,672.71",43.66,43.82,0.00,-0.16,41.77,41.17,0.00,0.60,44,24
13-Dec-21,19,"1,212.10","1,625.14",40.99,41.24,0.00,-0.25,38.66,38.33,0.00,0.33,43,23
13-Dec-21,20,"1,124.20","1,593.78",35.74,35.39,0.63,-0.28,33.76,33.77,0.00,-0.01,37,23
13-Dec-21,21,"1,074.40","1,507.17",35.59,34.98,1.02,-0.41,34.21,34.51,0.05,-0.35,41,21
13-Dec-21,22,936.90,"1,387.41",35.42,34.40,1.96,-0.94,28.94,29.75,-0.21,-0.60,41,20
13-Dec-21,23,767.40,"1,295.91",31.60,30.62,1.44,-0.46,25.77,26.81,-0.36,-0.68,41,20
13-Dec-21,24,687.00,"1,221.54",29.73,30.73,-0.50,-0.50,22.89,23.79,-0.40,-0.50,40,20
14-Dec-21,01,535.90,"1,153.98",31.02,32.13,-0.38,-0.73,28.90,30.15,-0.79,-0.46,39,19
14-Dec-21,02,494.00,"1,124.73",29.09,30.43,-0.59,-0.75,26.89,28.37,-0.87,-0.61,39,20
14-Dec-21,03,469.00,"1,108.85",27.00,28.44,-0.58,-0.86,26.51,28.33,-1.12,-0.70,38,20
14-Dec-21,04,508.20,"1,113.07",27.35,28.78,-0.60,-0.83,26.14,28.16,-1.17,-0.85,38,21
14-Dec-21,05,495.10,"1,141.96",28.94,30.44,-0.61,-0.89,27.50,29.71,-1.20,-1.01,36,23
14-Dec-21,06,644.80,"1,244.76",31.01,32.52,-0.65,-0.86,28.21,30.00,-0.67,-1.12,37,24
14-Dec-21,07,826.30,"1,394.10",37.25,39.16,-0.65,-1.26,35.52,37.65,-0.98,-1.15,40,25
14-Dec-21,08,954.90,"1,481.72",44.05,46.11,-0.78,-1.28,45.34,48.02,-1.40,-1.28,39,24
14-Dec-21,09,885.70,"1,497.21",36.10,37.55,-0.37,-1.08,38.90,40.71,-0.73,-1.08,39,25
14-Dec-21,10,829.90,"1,487.79",33.28,34.43,-0.48,-0.67,28.46,29.42,-0.20,-0.76,43,25
14-Dec-21,11,712.10,"1,462.01",35.58,37.39,-0.34,-1.47,31.74,33.06,-0.38,-0.94,45,24
14-Dec-21,12,685.20,"1,440.51",35.84,37.73,-0.33,-1.56,22.73,23.78,-0.31,-0.74,45,21
14-Dec-21,13,725.80,"1,427.91",35.35,37.14,-0.37,-1.42,18.98,19.78,-0.17,-0.63,45,16
14-Dec-21,14,766.40,"1,414.75",36.04,37.62,-0.28,-1.30,19.79,20.70,-0.19,-0.72,45,14
14-Dec-21,15,883.00,"1,445.36",37.42,39.28,-0.54,-1.32,34.24,36.01,-0.52,-1.25,45,11
14-Dec-21,16,975.10,"1,496.19",37.41,38.85,-0.38,-1.06,37.69,38.64,-0.11,-0.84,43,10
14-Dec-21,17,"1,222.80","1,600.06",43.50,44.15,0.26,-0.91,42.58,43.27,0.00,-0.69,40,11
14-Dec-21,18,"1,329.50","1,690.14",55.36,56.55,0.09,-1.28,51.72,52.77,-0.05,-1.00,37,11
14-Dec-21,19,"1,308.80","1,671.93",52.31,54.11,-0.28,-1.52,50.19,51.27,0.00,-1.08,33,12
14-Dec-21,20,"1,216.80","1,626.03",42.93,43.88,0.39,-1.34,48.50,49.94,0.00,-1.44,31,11
14-Dec-21,21,"1,110.30","1,557.95",42.18,42.71,0.99,-1.52,48.00,49.75,0.00,-1.75,30,11
14-Dec-21,22,"1,020.60","1,476.20",38.66,40.07,-0.13,-1.28,44.51,46.17,0.00,-1.66,30,10
14-Dec-21,23,896.60,"1,360.85",40.09,39.67,1.83,-1.41,39.60,40.98,0.00,-1.38,30,9
14-Dec-21,24,840.30,"1,297.52",38.56,37.59,2.22,-1.25,36.19,37.38,0.00,-1.19,28,10
15-Dec-21,01,772.10,"2,040.04",34.35,35.44,-0.11,-0.98,33.92,34.77,0.00,-0.85,27,11
15-Dec-21,02,770.30,"1,216.87",32.04,32.67,-0.08,-0.55,32.86,33.57,0.00,-0.71,26,12
15-Dec-21,03,793.60,"1,209.14",33.50,34.48,-0.10,-0.88,36.81,37.57,0.00,-0.76,27,11
15-Dec-21,04,815.80,"2,027.15",33.15,33.98,-0.09,-0.74,38.23,38.96,0.00,-0.73,23,15
15-Dec-21,05,858.60,"2,070.14",33.84,34.61,-0.10,-0.67,50.17,50.82,0.00,-0.65,24,15
15-Dec-21,06,871.10,"1,366.06",44.48,41.26,4.30,-1.08,49.79,50.32,0.00,-0.53,25,15
15-Dec-21,07,"1,133.10","1,519.34",46.90,42.66,4.61,-0.37,50.62,50.87,0.00,-0.25,25,15
15-Dec-21,08,"1,266.40","1,610.90",44.12,41.15,3.20,-0.23,53.02,52.72,0.00,0.30,23,16
15-Dec-21,09,"1,309.80","1,615.37",45.88,41.94,4.12,-0.18,52.49,51.72,0.00,0.77,26,17
15-Dec-21,10,"1,300.70","1,592.91",45.01,41.28,3.81,-0.08,39.20,38.29,0.00,0.91,29,18
15-Dec-21,11,"1,258.10","1,566.25",46.43,40.68,5.67,0.08,31.88,30.95,0.00,0.93,31,19
15-Dec-21,12,"1,237.00","1,541.48",46.49,40.75,5.75,-0.01,31.09,30.30,0.00,0.79,35,17
15-Dec-21,13,"1,261.50","1,519.57",45.28,39.77,5.47,0.04,31.30,30.53,0.00,0.77,37,17
15-Dec-21,14,"1,269.00","1,534.50",46.83,40.95,5.79,0.09,32.55,31.69,0.00,0.86,39,21
15-Dec-21,15,"1,256.80","1,539.82",45.90,40.64,5.21,0.05,33.01,32.13,0.00,0.88,39,22
15-Dec-21,16,"1,311.00","1,581.99",42.40,38.45,3.87,0.08,35.65,34.68,0.02,0.95,39,24
15-Dec-21,17,"1,434.10","1,683.36",43.40,39.33,3.61,0.46,41.06,39.61,0.04,1.41,38,25
15-Dec-21,18,"1,425.80","1,713.25",48.25,45.22,2.69,0.34,50.38,48.45,0.04,1.89,36,24
15-Dec-21,19,"1,426.30","1,663.60",44.71,40.18,4.35,0.18,39.40,38.37,0.02,1.01,36,23
15-Dec-21,20,"1,297.50","1,613.21",36.03,33.72,2.39,-0.08,33.98,33.51,0.01,0.46,36,23
15-Dec-21,21,"1,193.40","2,325.80",37.74,34.83,3.31,-0.40,33.20,32.98,0.01,0.21,36,23
15-Dec-21,22,"1,053.00","2,253.45",35.36,33.43,2.68,-0.75,32.61,32.50,0.00,0.11,37,33
15-Dec-21,23,893.60,"2,190.69",35.08,32.27,3.65,-0.84,29.43,29.53,0.00,-0.10,40,38
15-Dec-21,24,752.10,"2,047.56",33.47,33.11,0.65,-0.29,30.59,30.41,0.00,0.18,41,39
16-Dec-21,01,710.10,"1,194.72",33.19,33.77,-0.23,-0.35,35.44,35.00,0.00,0.44,42,40
16-Dec-21,02,645.80,"1,160.65",31.12,31.68,-0.25,-0.31,32.33,32.15,0.00,0.18,43,42
16-Dec-21,03,664.50,"1,139.74",29.80,30.46,-0.32,-0.34,31.62,31.48,0.00,0.14,43,43
16-Dec-21,04,648.70,"1,143.23",29.79,30.44,-0.31,-0.34,32.32,31.95,0.00,0.37,44,44
16-Dec-21,05,678.80,"1,148.70",30.32,30.72,-0.16,-0.24,31.88,31.47,0.00,0.41,43,43
16-Dec-21,06,821.60,"1,239.42",30.56,30.72,-0.01,-0.15,32.98,32.65,0.00,0.33,38,38
16-Dec-21,07,974.40,"1,395.11",35.79,33.91,1.86,0.02,38.54,37.83,0.00,0.71,37,37
16-Dec-21,08,"1,081.50","1,513.84",36.88,34.68,1.98,0.22,43.39,42.33,0.00,1.06,36,36
16-Dec-21,09,"1,094.10","1,552.67",43.36,39.55,3.50,0.31,47.55,46.13,0.00,1.42,37,37
16-Dec-21,10,"1,075.70","1,568.78",46.70,42.07,4.20,0.43,46.66,44.84,0.00,1.82,37,36
16-Dec-21,11,"1,123.40","1,594.49",45.16,43.23,1.88,0.05,47.68,45.81,0.00,1.87,39,38
16-Dec-21,12,"1,069.00","1,599.72",38.88,38.50,0.44,-0.06,44.33,42.67,0.00,1.66,39,39
16-Dec-21,13,"1,120.90","1,564.32",39.38,39.48,0.00,-0.10,34.89,33.77,0.00,1.12,41,39
